4521.42627,48.900002,-101.855179,13.516068,47.883419,33.953796,-54.965343,29.127531,,
4521.429688,55.799999,-97.648773,14.116782,49.088032,29.446655,-61.573196,33.932072,,
4521.432617,56.400002,-100.052437,16.819994,48.485722,34.554749,-74.488548,27.626112,,
4521.436035,54.599998,-98.550148,16.819994,50.894955,45.672363,-55.265697,31.830084,,
4521.439453,57.299999,-108.164795,2.102499,39.149963,41.165222,-79.894981,27.325827,,
4521.442871,54.299999,-109.06617,3.904642,41.860348,10.216187,-70.88427,26.424974,,
4521.446289,50.400002,-116.878067,-6.607855,35.837276,33.052368,-70.283546,23.422136,,
4521.449219,43.200001,-105.160217,15.017853,41.860348,25.23999,-70.283546,27.025543,,
4521.452637,40.799999,-117.478989,-8.710355,32.825741,37.859985,-66.979622,23.422136,,
4521.456055,38.400002,-116.277153,6.607855,39.149963,28.845703,-67.880699,25.824408,,
4521.459473,39.599998,-113.873489,-9.311069,33.729198,22.836182,-78.393196,25.524124,,
4521.462891,39.900002,-110.267998,-6.607855,39.75227,28.845703,-71.484978,26.124693,,
4521.466309,38.099998,-111.469833,-7.508926,36.138428,31.249512,-64.276405,31.5298,,
4521.469238,44.700001,-106.362045,5.706784,40.956882,27.343323,-78.393196,32.430653,,
4521.472656,40.799999,-103.357468,-0.600714,38.848812,37.259033,-63.675694,35.733776,,
4521.476074,36.299999,-98.550148,17.721067,51.497257,29.146179,-71.484978,36.634624,,
4521.479492,46.200001,-91.639618,1.201428,33.126892,38.460938,-58.869984,40.238033,,
4521.48291,42.599998,-97.047859,17.721067,50.894955,28.244751,-67.580338,30.929232,,
4521.486328,53.099998,-98.850601,0.600714,35.536121,30.64856,-58.569626,27.926394,,
4521.489258,45.299999,-104.859756,18.321779,46.678802,24.939514,-79.294258,21.019867,,
4521.492676,37.5,-107.864334,-1.802142,36.439579,32.15094,-79.894981,21.620436,,
4521.496094,36.900002,-106.061592,16.519638,42.161499,19.530945,-83.799614,21.019867,,
4521.499512,38.099998,-109.967545,-0.300357,40.35458,15.32428,-82.297829,18.317312,,
4521.50293,31.5,-114.17395,-4.805713,40.956882,51.681885,-81.096405,14.113339,,
4521.506348,32.400002,-113.873489,-1.201428,42.161499,18.929993,-72.686409,15.915042,,
4521.509277,36.599998,-100.653351,12.614997,46.678802,4.206665,-86.502831,18.017029,,
4521.512695,36,-101.855179,3.003571,40.053425,18.329041,-78.993904,17.41646,,
4521.516113,38.099998,-98.550148,7.508926,46.979954,26.141418,-77.191765,21.019867,,
4521.519531,42,-87.733665,24.929636,45.173035,22.235229,-73.287117,26.72526,,
4521.522949,25.200001,-93.141907,20.42428,45.775341,50.780457,-66.078552,24.623274,,
4521.525879,46.799999,-82.625885,27.632849,42.161499,10.817139,-66.679268,36.034058,,
4521.529297,41.400002,-90.137329,-3.604285,40.35458,40.56427,-78.393196,28.526962,,
4521.532715,34.799999,-96.446945,10.812854,43.667267,18.028564,-71.785332,23.722422,,
4521.536133,42.599998,-88.334579,11.413568,43.06496,27.643799,-84.700691,27.325827,,
4521.539551,32.700001,-97.047859,12.915353,43.968418,30.047607,-60.071411,23.722422,,
4521.542969,36.900002,-100.052437,12.614997,46.678802,25.23999,-75.990334,23.121855,,
4521.545898,36.299999,-108.765709,-8.710355,33.126892,28.545227,-89.206047,19.818731,,
4521.549316,28.799999,-110.267998,8.710355,40.655731,31.549988,-79.294258,19.818731,,
4521.552734,30.6,-114.774864,-5.10607,40.655731,18.329041,-86.803185,14.713906,,
4521.556152,28.5,-115.676239,-0.600714,38.848812,32.15094,-78.393196,15.915042,,
4521.55957,29.700001,-115.676239,-3.003571,37.644196,27.042847,-82.898552,17.41646,,
4521.562988,27.9,-119.281731,-6.007141,36.138428,44.169983,-65.477837,17.116179,,
4521.565918,31.5,-103.057014,2.102499,35.536121,30.64856,-87.704262,17.41646,,
4521.569336,24.299999,-107.563881,3.303928,37.041889,45.371887,-70.583908,21.920717,,
4521.572754,37.200001,-107.563881,-1.201428,40.35458,7.511902,-73.587479,27.025543,,
4521.576172,28.799999,-108.164795,-1.802142,36.138428,29.747131,-75.089264,18.317312,,
4521.57959,42,-103.057014,7.508926,32.825741,19.230469,-81.096405,26.124693,,
4521.583008,29.4,-111.469833,-9.010712,37.041889,24.939514,-76.891411,19.518448,,
4521.585938,28.799999,-115.676239,-11.413568,38.246502,22.235229,-77.492119,17.116179,,
4521.589355,37.200001,-114.774864,-1.201428,34.933811,23.73761,-88.905693,13.212487,,
4521.592773,38.400002,-114.774864,-5.406427,34.331509,23.136658,-68.481407,22.221003,,
4521.596191,36.900002,-107.26342,27.933207,43.06496,26.441895,-75.089264,23.722422,,
4521.599609,42.299999,-114.474411,-14.717496,34.030354,29.747131,-66.979622,27.626112,,
4521.602539,42.599998,-109.06617,5.706784,40.956882,24.038086,-88.605331,26.424974,,
4521.605957,41.400002,-108.765709,17.721067,41.559193,24.639038,-73.587479,28.827246,,
4521.609375,44.099998,-110.868912,-14.417138,39.75227,30.348083,-80.195335,24.322989,,
4521.612793,41.400002,-111.169373,5.706784,43.968418,29.146179,-71.184624,26.124693,,
4521.616211,43.5,-106.061592,-4.204998,38.547657,30.949036,-74.788902,26.124693,,
4521.619629,37.5,-108.164795,-3.303928,35.536121,46.273315,-60.371769,24.022705,,
4521.622559,43.799999,-101.254265,4.204998,36.439579,21.934753,-82.898552,25.223841,,
4521.625977,40.200001,-119.582191,-10.512497,34.63266,12.019043,-87.403908,20.119017,,
4521.629395,31.200001,-115.075325,-2.102499,35.536121,27.643799,-82.297829,19.818731,,
4521.632812,42,-111.169373,-3.604285,33.126892,24.338562,-78.69355,24.322989,,
4521.63623,23.4,-116.878067,-9.311069,32.223431,64.001404,-73.587479,19.218164,,
4521.639648,31.799999,-107.26342,11.713925,40.956882,-5.108093,-83.799614,25.824408,,
4521.642578,24.6,-116.277153,4.805713,40.956882,26.441895,-83.49926,22.821569,,
4521.645996,32.400002,-113.573036,-13.215711,36.740734,21.033325,-74.788902,27.025543,,
4521.649414,17.700001,-120.483566,-5.10607,40.35458,20.732849,-75.089264,21.32015,,
4521.652832,21.9,-115.9767,-7.208569,31.319971,28.545227,-58.869984,23.722422,,
4521.65625,15.3,-123.187683,-9.010712,32.223431,18.329041,-99.41819,15.614758,,
4521.659668,14.7,-128.595917,-14.417138,35.536121,14.723328,-90.707832,9.909366,,
4521.662598,8.4,-132.201416,5.406427,35.234966,19.831421,-83.799614,7.807379,,
4521.666016,17.700001,-129.196838,-15.017853,31.319971,18.929993,-90.107117,13.813056,,
4521.669434,9.6,-129.79776,-26.731779,28.308435,23.437134,-87.103546,11.110501,,
4521.672852,14.1,-125.290886,-11.713925,35.234966,28.845703,-75.990334,14.713906,,
4521.67627,9.9,-130.398666,-8.109641,33.428043,16.225708,-83.198906,11.711068,,
4521.679688,11.1,-123.187683,-10.21214,31.018816,14.723328,-88.30497,13.212487,,
4521.682617,7.2,-117.779442,1.802142,37.644196,21.934753,-78.69355,14.413623,,
4521.686035,14.4,-129.79776,-28.233564,29.211897,23.136658,-79.294258,15.614758,,
4521.689453,13.8,-121.985855,-14.116782,33.729198,11.718567,-83.799614,14.713906,,
4521.692871,15.9,-124.089058,-15.31821,33.428043,20.732849,-80.195335,15.614758,,
4521.696289,12.6,-122.887222,-16.219282,31.018816,15.32428,-84.400337,15.014191,,
4521.699219,7.5,-119.582191,-2.703213,33.428043,22.535706,-80.495689,17.116179,,
4521.702637,10.2,-126.192261,-23.728209,36.740734,18.929993,-83.799614,13.512772,,
4521.706055,10.5,-127.69455,-16.819994,30.115356,43.268555,-84.400337,6.606244,,
4521.709473,9,-125.290886,-17.120352,37.644196,1.50238,-67.880699,15.014191,,
4521.712891,13.8,-112.070747,3.003571,34.933811,29.747131,-81.396767,20.119017,,
4521.716309,13.5,-102.756554,3.003571,39.75227,7.511902,-83.198906,23.722422,,
4521.719238,18.299999,-109.06617,-16.519638,39.149963,16.526184,-82.59819,25.223841,,
4521.722656,12.3,-105.460678,-3.003571,41.258038,13.521423,-83.198906,22.221003,,
4521.726074,20.1,-104.559303,-9.311069,37.343044,20.732849,-81.396767,23.422136,,
4521.729492,21.9,-102.15564,-4.805713,40.655731,16.225708,-82.898552,19.818731,,
4521.73291,18.299999,-103.958389,-8.109641,38.547657,20.732849,-73.587479,22.821569,,
4521.736328,15.9,-97.348312,0.600714,39.75227,17.127136,-91.608902,19.818731,,
4521.739258,6.3,-119.281731,-6.908212,36.439579,18.028564,-75.68998,19.218164,,
4521.742676,15.6,-114.17395,-3.303928,46.076496,9.014282,-93.711403,16.215326,,
4521.746094,12.9,-124.089058,-41.148914,27.103821,39.362366,-78.69355,14.713906,,
4521.749512,7.5,-121.08448,-17.42071,37.644196,5.108093,-92.810326,13.212487,,
4521.75293,11.4,-119.582191,-6.908212,40.655731,14.723328,-89.206047,13.512772,,
4521.756348,15.6,-121.08448,-25.229994,32.825741,12.920471,-90.407478,11.711068,,
4521.759277,10.2,-117.779442,-2.402857,38.848812,24.338562,-73.287117,15.014191,,
4521.762695,3.9,-121.985855,-15.31821,36.439579,21.333801,-93.711403,6.30596,,
4521.766113,0.9,-129.196838,-24.629278,42.46265,36.658081,-90.407478,-0.600568,,
4521.769531,13.5,-120.483566,-13.816424,39.451115,-9.014282,-95.813896,5.405109,,
4521.772949,11.4,-126.492722,-13.816424,38.547657,16.526184,-88.905693,3.603406,,
4521.775879,7.8,-129.196838,-20.724638,39.149963,5.709045,-92.209618,0.600568,,
4521.779297,13.5,-126.192261,-6.607855,43.667267,16.526184,-85.902122,5.405109,,
4521.782715,18,-128.896378,-25.830706,39.149963,17.127136,-87.704262,3.303122,,
4521.786133,11.1,-130.699127,-24.028564,38.246502,23.437134,-77.492119,7.807379,,
4521.789551,4.8,-128.295471,-15.918923,38.848812,30.047607,-78.092834,-1.201135,,
4521.792969,16.799999,-137.008743,-27.632849,37.945347,15.925232,-81.697121,-0.600568,,
4521.795898,21,-124.089058,-10.512497,37.041889,18.329041,-97.315681,1.201135,,
4521.799316,17.4,-140.013321,-36.343204,36.138428,25.23999,-87.403908,-1.501419,,
4521.802734,17.1,-136.107361,-1.501785,42.46265,21.333801,-89.206047,-3.002838,,
4521.806152,24.299999,-130.999588,-27.332491,41.559193,19.230469,-91.008186,-3.90369,,
4521.80957,14.7,-131.600494,-24.929636,37.041889,28.845703,-86.202477,-5.405109,,
4521.812988,29.700001,-125.290886,-21.024994,40.35458,19.230469,-85.902122,-0.600568,,
4521.815918,21.9,-125.8918,-6.607855,44.570728,24.939514,-74.788902,-4.804541,,
4521.819336,28.799999,-121.985855,-12.614997,48.18457,13.521423,-98.216759,-3.303122,,
4521.822754,30.9,-118.079903,-12.014282,42.161499,20.131897,-97.916405,-2.101987,,
4521.826172,33.299999,-123.788597,-30.035706,37.041889,27.042847,-83.49926,2.101987,,
4521.82959,27.6,-127.99501,-10.812854,49.088032,38.761414,-87.704262,-2.402271,,
4521.833008,47.700001,-112.972122,-12.014282,42.46265,9.615234,-87.103546,12.912204,,
4521.835938,42.599998,-117.779442,-10.812854,40.053425,18.028564,-80.796043,6.906528,,
4521.839355,50.099998,-117.779442,-12.614997,40.956882,24.038086,-80.195335,15.314475,,
4521.842773,46.799999,-121.685394,-10.21214,40.35458,26.441895,-79.894981,10.509933,,
4521.846191,50.400002,-116.878067,-3.604285,43.968418,24.338562,-79.294258,18.917879,,
4521.849609,50.099998,-119.882645,-12.915353,40.655731,35.756653,-72.386055,16.815893,,
4521.852539,50.400002,-121.384933,-11.113212,40.956882,32.15094,-76.591049,13.813056,,
4521.855957,50.400002,-114.17395,-0.600714,42.763805,29.747131,-79.59462,14.113339,1, start of action
4521.859375,51.299999,-136.107361,-21.32535,40.956882,26.742371,-83.799614,9.609082,,
4521.862793,47.700001,-131.600494,-20.42428,39.149963,26.742371,-84.700691,12.011353,,
4521.866211,41.400002,-128.295471,-14.116782,40.655731,31.249512,-51.060699,15.614758,,
4521.869629,47.700001,-123.187683,-17.120352,37.343044,35.155701,-91.30854,11.410785,,
4521.872559,49.5,-114.17395,15.017853,46.076496,14.723328,-89.806755,15.915042,,
4521.875977,44.700001,-122.286308,-17.42071,35.536121,36.658081,-79.59462,13.813056,,
4521.879395,42,-113.573036,6.007141,46.076496,18.028564,-82.898552,9.609082,,
4521.882812,40.5,-117.779442,-20.42428,35.837276,43.869507,-73.287117,13.813056,,
4521.88623,44.400002,-109.967545,9.010712,44.570728,17.427612,-69.382484,26.424974,,
4521.889648,41.700001,-117.178528,-7.208569,43.06496,44.169983,-73.287117,23.722422,,
4521.892578,45.599998,-113.272575,10.512497,49.389187,18.629517,-81.997475,24.322989,,
4521.895996,37.799999,-121.685394,-12.614997,35.536121,54.085693,-70.88427,19.818731,,
4521.899414,43.799999,-117.178528,-7.208569,43.366116,13.220947,-76.290688,21.620436,,
4521.902832,48,-114.474411,-8.409997,39.451115,21.934753,-80.495689,30.028381,,
4521.90625,40.200001,-112.371201,12.014282,43.667267,20.432373,-73.287117,32.430653,,
4521.909668,42.900002,-110.868912,-12.915353,37.343044,30.348083,-66.979622,35.133205,,
4521.912598,42.900002,-126.492722,-20.724638,43.667267,21.934753,-86.202477,27.926394,,
4521.916016,38.400002,-118.079903,-10.512497,40.655731,25.540466,-74.488548,29.728098,,
4521.919434,43.5,-113.272575,-8.710355,40.053425,25.540466,-75.68998,27.025543,,
4521.922852,39,-114.474411,-6.908212,38.547657,35.456177,-54.364628,25.824408,,
4521.92627,46.5,-120.483566,-9.311069,37.644196,25.540466,-82.898552,24.322989,,
4521.929688,36.900002,-125.591347,-12.614997,38.848812,24.639038,-80.796043,19.818731,,
4521.932617,35.099998,-128.295471,-18.021423,35.234966,27.643799,-65.477837,18.017029,,
4521.936035,29.700001,-134.004166,-9.010712,36.138428,26.441895,-91.608902,10.509933,,
4521.939453,36.299999,-131.600494,-9.010712,30.41651,24.338562,-80.495689,11.410785,,
4521.942871,33,-136.107361,-26.131063,30.717665,17.728088,-92.209618,4.504257,,
4521.946289,34.200001,-134.605072,-15.017853,31.621124,23.437134,-84.400337,6.606244,,
4521.949219,33.299999,-137.91011,-20.42428,33.729198,22.535706,-87.103546,8.107663,,
4521.952637,28.200001,-134.605072,-19.823565,36.439579,24.338562,-78.393196,13.813056,,
4521.956055,28.5,-137.60965,-24.629278,31.621124,22.535706,-79.294258,16.815893,,
4521.959473,22.799999,-135.205994,-9.911782,38.848812,41.165222,-85.902122,9.008514,,
4521.962891,28.5,-134.304626,-26.731779,29.211897,10.516663,-72.986763,15.915042,,
4521.966309,25.5,-122.887222,-6.007141,33.428043,10.817139,-85.001045,17.41646,,
4521.969238,18.6,-144.520187,-31.537491,26.501513,48.376648,-62.47427,13.512772,,
4521.972656,37.799999,-127.99501,-21.024994,31.018816,6.610474,-97.015327,17.41646,,
4521.976074,25.5,-134.605072,-18.321779,33.729198,16.225708,-69.082123,16.215326,,
4521.979492,27.299999,-135.205994,-18.321779,31.319971,18.629517,-90.707832,10.509933,,
4521.98291,27.6,-139.71286,-26.431421,29.814203,27.042847,-86.502831,10.810218,,
4521.986328,26.1,-138.511032,-22.827135,30.717665,21.033325,-84.700691,9.909366,,
4521.989258,30,-138.811493,-26.731779,28.910742,16.526184,-86.502831,9.008514,,
4521.992676,19.799999,-134.304626,-18.622137,34.331509,57.991882,-57.368198,11.110501,,
4521.996094,28.200001,-133.403244,-15.618567,38.547657,2.403809,-103.022469,11.711068,,
4521.999512,27.299999,-125.8918,-16.819994,32.223431,21.934753,-84.700691,13.512772,,
4522.00293,33.900002,-127.69455,11.713925,37.644196,24.038086,-78.993904,16.815893,,
4522.006348,26.700001,-129.196838,1.201428,36.439579,23.136658,-81.396767,14.113339,,
4522.009277,33.599998,-132.201416,-48.057129,32.825741,31.549988,-74.488548,18.317312,,
4522.012695,31.200001,-127.99501,-20.123922,35.536121,21.033325,-84.099976,14.113339,,
4522.016113,27.9,-132.802338,-27.332491,32.524586,26.742371,-75.68998,15.014191,,
4522.019531,18.9,-133.403244,-19.523209,34.331509,21.033325,-79.894981,13.512772,,
4522.022949,15,-127.99501,-15.618567,31.621124,40.864746,-92.509972,11.711068,,
4522.025879,16.200001,-118.981277,2.102499,40.053425,2.103333,-80.796043,16.51561,,
4522.029297,22.200001,-134.605072,-26.131063,31.018816,20.732849,-66.378914,18.017029,,
4522.032715,22.5,-127.394089,-19.222853,28.609589,18.929993,-92.810326,15.014191,,
4522.036133,12.3,-129.497299,-9.311069,37.343044,22.836182,-79.894981,17.716745,,
4522.039551,12,-133.403244,-23.427851,24.694593,29.146179,-77.191765,13.813056,,
4522.042969,21.9,-129.196838,-18.922495,28.910742,25.540466,-84.700691,20.119017,,
4522.045898,23.4,-131.300049,-19.823565,28.910742,26.141418,-75.990334,15.614758,,
4522.049316,13.2,-135.806915,-21.024994,33.729198,25.840942,-84.099976,14.113339,,
4522.052734,12.9,-134.605072,-19.222853,32.524586,21.033325,-73.88784,13.512772,,
4522.056152,18.9,-130.699127,-18.922495,27.706129,43.869507,-73.287117,17.116179,,
4522.05957,23.4,-133.102783,-23.127493,28.609589,18.028564,-85.902122,13.813056,,
4522.062988,27.6,-126.492722,9.010712,28.609589,18.028564,-84.400337,18.017029,,
4522.065918,26.700001,-128.896378,-15.31821,28.00728,32.15094,-72.085693,17.41646,,
4522.069336,32.099998,-128.295471,-41.74963,23.791132,27.944275,-74.188194,21.32015,,
4522.072754,24.9,-127.093636,-7.208569,35.536121,32.451416,-72.085693,22.821569,,
4522.076172,31.799999,-118.680817,-13.215711,30.41651,24.939514,-75.990334,31.5298,,
4522.07959,33.299999,-111.469833,-0.901071,28.910742,33.65332,-60.071411,31.229517,,
4522.083008,30.9,-119.281731,-11.413568,32.223431,38.460938,-54.364628,33.331501,,
4522.085938,29.4,-124.689972,-18.922495,30.717665,34.855225,-90.107117,27.025543,,
4522.089355,27,-122.286308,0,33.729198,24.338562,-64.877129,29.427813,,
4522.092773,20.700001,-123.187683,-11.413568,37.644196,15.624756,-85.301399,21.620436,,
4522.096191,18,-127.093636,-20.42428,32.524586,23.136658,-77.492119,20.419298,,
4522.099609,18.6,-125.290886,-10.21214,37.945347,20.732849,-81.096405,20.719584,,
4522.102539,26.700001,-126.192261,-25.229994,28.00728,28.244751,-74.788902,24.322989,,
4522.105957,24.9,-122.286308,-18.622137,35.234966,22.535706,-76.290688,23.121855,,
4522.109375,31.799999,-120.483566,-10.812854,27.706129,21.333801,-77.191765,25.524124,,
4522.112793,23.700001,-124.990433,-16.519638,29.211897,21.934753,-78.993904,22.821569,,
4522.116211,26.700001,-118.380356,-3.904642,28.308435,27.944275,-72.386055,24.923555,,
4522.119629,36.599998,-111.169373,-0.300357,29.211897,22.235229,-66.378914,29.728098,,
4522.122559,29.1,-113.573036,-12.614997,28.308435,30.047607,-61.573196,28.226679,,
4522.125977,31.200001,-109.667084,1.501785,33.428043,31.549988,-72.686409,30.028381,,
4522.129395,27,-110.267998,-1.501785,28.609589,33.052368,-69.983192,32.430653,,
4522.132812,26.4,-114.474411,-5.706784,26.501513,30.047607,-67.580338,27.626112,,
4522.13623,33.599998,-110.868912,7.809284,32.524586,20.131897,-74.188194,28.226679,,
4522.139648,33,-114.774864,-18.922495,25.598053,37.859985,-45.954632,28.526962,,
4522.142578,37.200001,-108.164795,4.505356,30.41651,25.540466,-78.092834,30.929232,,
4522.145996,39,-121.985855,-12.314639,31.319971,26.141418,-81.697121,23.722422,,
4522.149414,29.4,-113.573036,-4.505356,28.609589,51.381409,-75.389626,23.422136,,
4522.152832,36.599998,-113.573036,2.402857,33.729198,4.807617,-66.979622,24.022705,,
4522.15625,35.400002,-115.676239,-8.710355,24.393438,33.052368,-69.082123,25.524124,,
4522.159668,37.5,-106.362045,3.003571,33.126892,19.230469,-75.089264,24.022705,,
4522.162598,38.700001,-107.864334,-4.204998,24.995745,29.747131,-66.979622,29.127531,,
4522.166016,40.5,-106.662506,-2.402857,28.910742,26.742371,-68.181053,27.926394,,
4522.169434,31.200001,-108.465256,1.201428,31.621124,23.136658,-73.587479,24.022705,,
4522.172852,26.1,-119.882645,-2.102499,35.234966,30.047607,-72.386055,19.518448,,
4522.17627,37.5,-113.873489,-7.208569,21.683058,30.64856,-67.580338,26.72526,,
4522.179688,46.5,-110.868912,-2.703213,31.319971,17.728088,-71.184624,33.631786,,
4522.182617,38.099998,-116.277153,2.402857,27.706129,31.549988,-70.283546,29.728098,,
4522.186035,35.099998,-112.671661,0,28.910742,31.249512,-52.262127,32.130367,,
4522.189453,42,-114.774864,-10.512497,24.393438,27.042847,-48.357487,34.232357,,
4522.192871,42.299999,-113.873489,0,31.621124,43.268555,-78.993904,25.223841,,
4522.196289,39,-117.478989,-9.010712,26.802668,34.254272,-71.184624,21.920717,,
4522.199219,36.599998,-106.061592,25.229994,28.609589,22.535706,-65.778191,26.72526,,
4522.202637,32.400002,-114.474411,7.208569,30.41651,24.639038,-77.191765,26.72526,,
4522.206055,36.299999,-119.281731,-23.127493,31.922277,29.747131,-69.382484,25.223841,,
4522.209473,36.900002,-111.770287,-3.303928,29.814203,27.042847,-60.371769,28.226679,,
4522.212891,30.299999,-112.070747,-4.505356,26.501513,48.076172,-65.177483,22.521286,,
4522.216309,42.299999,-114.474411,-1.802142,30.717665,19.530945,-71.184624,25.824408,,
4522.219238,36,-114.474411,-0.300357,33.126892,21.033325,-61.573196,25.223841,,
4522.222656,38.099998,-118.380356,3.604285,37.041889,27.944275,-71.785332,20.419298,,
4522.226074,39,-119.281731,-3.904642,29.513048,26.441895,-67.279976,23.722422,,
4522.229492,39.299999,-115.9767,6.007141,35.536121,23.73761,-69.382484,18.917879,,
4522.23291,35.400002,-121.985855,-3.604285,34.030354,27.944275,-70.88427,18.317312,,
4522.236328,49.200001,-113.272575,-3.003571,26.501513,25.23999,-66.078552,24.623274,,
4522.239258,38.700001,-116.878067,3.003571,32.825741,29.146179,-67.880699,18.017029,,
4522.242676,45,-116.577614,-7.208569,24.995745,21.934753,-72.686409,18.617598,,
4522.246094,41.099998,-124.089058,-12.915353,25.598053,27.343323,-65.477837,15.614758,,
4522.249512,37.200001,-123.187683,-3.303928,27.404974,21.333801,-78.092834,9.609082,,
4522.25293,34.799999,-125.290886,-11.713925,24.393438,30.348083,-48.357487,20.419298,,
4522.256348,31.200001,-123.488144,4.505356,28.609589,18.629517,-89.206047,11.110501,,
4522.259277,21.6,-121.384933,-6.908212,17.466906,37.859985,-51.361057,12.61192,,
4522.262695,28.5,-139.71286,-21.32535,23.188826,3.906189,-101.821037,0.300284,,
4522.266113,17.700001,-127.69455,-3.904642,21.984209,36.057129,-68.481407,7.507095,,
4522.269531,24.9,-130.999588,-35.742489,22.586517,10.516663,-82.898552,11.711068,,
4522.272949,15.6,-128.595917,-15.918923,22.586517,17.127136,-88.605331,11.110501,,
4522.275879,16.799999,-126.492722,-15.017853,24.393438,14.422852,-86.202477,11.711068,,
4522.279297,11.7,-120.483566,-10.21214,26.802668,45.071411,-78.993904,8.107663,,
4522.282715,19.5,-121.384933,-8.409997,27.404974,9.91571,-72.986763,11.711068,,
4522.286133,21.299999,-120.483566,-15.618567,23.489977,13.521423,-80.495689,10.810218,,
4522.289551,19.200001,-124.389511,-9.611426,23.791132,6.610474,-76.591049,8.107663,,
4522.292969,17.700001,-131.900955,-19.222853,25.598053,19.831421,-85.902122,0,,
4522.295898,24.6,-124.089058,9.911782,24.995745,25.840942,-73.287117,12.011353,,
4522.299316,25.5,-127.99501,-11.113212,21.381903,18.329041,-78.092834,9.308799,,
4522.302734,34.799999,-129.497299,-22.226423,21.381903,23.73761,-75.389626,7.206811,,
4522.306152,28.799999,-132.201416,-12.014282,24.092285,21.934753,-71.484978,-1.801703,,
4522.30957,28.5,-132.201416,-15.618567,24.393438,18.329041,-74.188194,0.300284,,
4522.312988,27.299999,-137.60965,-11.713925,25.2969,35.155701,-81.096405,-6.906528,,
4522.315918,32.099998,-132.201416,-3.604285,28.308435,21.634277,-70.283546,5.405109,,
4522.319336,47.099998,-130.098206,-14.116782,25.2969,3.305237,-96.714973,2.402271,,
4522.322754,35.400002,-124.689972,14.116782,30.41651,26.441895,-63.074982,12.61192,,
4522.326172,36.299999,-116.577614,-10.21214,21.381903,18.329041,-82.59819,8.407947,,
4522.32959,32.700001,-132.802338,-9.911782,27.404974,27.343323,-79.294258,8.407947,,
4522.333008,35.400002,-127.093636,-11.413568,28.609589,13.821899,-79.294258,9.308799,,
4522.335938,29.4,-123.187683,-8.710355,24.995745,38.160461,-66.979622,12.61192,,
4522.339355,27,-116.277153,9.911782,31.018816,19.530945,-65.177483,18.617598,,
4522.342773,30.9,-123.788597,3.904642,26.501513,43.869507,-77.792473,10.810218,,
4522.346191,34.5,-126.192261,-21.625708,26.501513,4.507141,-75.990334,15.014191,,
4522.349609,21.299999,-126.492722,-5.706784,25.899206,28.545227,-69.682838,14.713906,,
4522.352539,29.4,-122.286308,-10.512497,26.501513,20.432373,-75.990334,13.813056,,
4522.355957,24.299999,-121.985855,1.802142,34.933811,16.82666,-83.198906,12.61192,,
4522.359375,37.799999,-116.878067,-12.915353,18.069214,26.141418,-65.177483,26.124693,,
4522.362793,30.9,-120.183105,0.901071,29.814203,22.535706,-63.074982,17.716745,,
4522.366211,28.5,-118.680817,0.901071,25.899206,24.338562,-86.803185,12.912204,,
4522.369629,28.5,-121.08448,-3.003571,27.103821,22.836182,-82.59819,10.810218,,
4522.372559,27,-126.492722,-11.713925,22.285364,25.840942,-75.68998,13.212487,,
4522.375977,33.599998,-124.389511,-3.904642,30.41651,19.530945,-87.403908,8.407947,,
4522.379395,29.700001,-123.488144,-9.010712,26.200361,20.432373,-83.198906,5.705392,,
4522.382812,36.599998,-127.093636,-11.113212,25.598053,18.028564,-81.697121,4.804541,,
4522.38623,39,-124.689972,-11.113212,22.285364,25.840942,-73.587479,4.804541,,
4522.389648,32.700001,-120.183105,18.622137,34.030354,18.929993,-78.393196,8.107663,,
4522.392578,37.5,-114.774864,-9.010712,23.489977,30.949036,-64.877129,14.413623,,
4522.395996,37.799999,-132.201416,-20.123922,23.489977,22.535706,-61.272839,18.317312,,
4522.399414,34.5,-122.586769,-10.512497,27.706129,27.343323,-78.69355,13.813056,,
4522.402832,39,-119.582191,-5.406427,27.103821,24.639038,-69.983192,16.815893,,
4522.40625,18.9,-119.582191,-6.908212,21.08075,76.921875,-60.071411,13.212487,,
4522.409668,48.299999,-115.676239,-6.607855,37.644196,-19.230469,-87.103546,17.716745,,
4522.412598,35.099998,-116.577614,7.208569,29.814203,33.65332,-69.382484,17.716745,,
4522.416016,41.400002,-121.08448,-33.039276,26.501513,17.728088,-60.672123,20.419298,,
4522.419434,41.700001,-116.277153,-7.508926,26.501513,28.845703,-58.569626,18.617598,,
4522.422852,33.900002,-118.680817,-8.109641,33.428043,29.146179,-71.484978,15.614758,,
4522.42627,42,-112.671661,-1.201428,33.729198,25.540466,-64.276405,23.121855,,
4522.429688,48,-109.967545,-6.007141,32.223431,26.141418,-61.573196,27.325827,,
4522.432617,43.799999,-110.568459,-7.508926,34.331509,29.146179,-73.587479,24.923555,,
4522.436035,43.799999,-109.967545,0.901071,36.138428,29.446655,-60.972485,31.229517,,
4522.439453,51.299999,-112.070747,-3.904642,34.933811,37.859985,-54.06427,30.929232,,
4522.442871,45,-112.371201,6.908212,40.053425,32.451416,-57.968914,34.532639,,
4522.446289,56.099998,-112.070747,1.501785,35.536121,31.549988,-58.869984,34.83292,,
4522.449219,48.900002,-106.362045,31.537491,40.053425,35.155701,-62.173908,32.130367,,
4522.452637,57.599998,-125.591347,-29.434992,31.922277,35.155701,-60.672123,28.827246,,
4522.456055,51.900002,-120.183105,-7.208569,34.933811,32.15094,-69.983192,25.223841,,
