1.061000,33.388889,-115.199997,-7.210986,-92.509972,280.373962,174.877075,-432.213806,315.298004,,
1.064000,33.392223,-139.500000,-19.229298,-118.641037,281.277435,211.835632,-415.994507,310.793762,,
1.066000,33.395557,-127.800003,-7.511444,-91.608902,289.107422,198.915161,-393.167389,326.708771,,
1.068000,33.398888,-141.600006,-8.112360,-91.308540,283.686676,227.460388,-426.807373,313.496307,,
1.072000,33.402222,-128.699997,-4.206409,-81.997475,288.505096,203.422302,-399.775238,326.108215,,
1.076000,33.405556,-117.300003,-8.112360,-103.923546,280.976257,202.520874,-412.390228,324.306519,,
1.079000,33.408890,-126.300003,-6.009155,-86.202477,285.192444,204.924683,-407.584534,322.504822,,
1.082000,33.412224,-121.199997,-7.511444,-92.509972,284.891266,206.126587,-420.499878,313.796570,,
1.085000,33.415554,-118.500000,-1.201831,-84.700691,284.288971,201.919922,-409.987366,318.300842,,
1.089000,33.418888,-132.600006,-8.713275,-67.279976,294.829346,206.727539,-420.199524,314.997742,,
1.093000,33.422222,-129.899994,-2.704120,-83.799614,276.458954,215.441345,-404.580963,318.901428,,
1.097000,33.425556,-124.800003,-19.830212,-124.347816,275.555511,215.140869,-407.584534,314.397156,,
1.100000,33.428890,-131.399994,-4.206409,-68.481407,284.288971,210.032776,-428.909882,312.295166,,
1.103000,33.432220,-133.500000,-7.511444,-100.619614,288.806274,207.328491,-418.998108,318.300842,,
1.106000,33.435555,-123.000000,0.300458,-75.089264,293.022400,204.624207,-411.188812,324.306519,,
1.108000,33.438889,-132.899994,-5.408240,-82.297829,292.118958,205.525635,-407.284149,320.402832,,
1.111000,33.442223,-129.600006,-0.901373,-94.912834,282.783203,208.229919,-407.884888,320.703094,,
1.114000,33.445557,-126.599998,-4.206409,-79.894981,285.794739,208.530396,-388.061310,334.215881,,
1.116000,33.448891,-123.000000,-17.727009,-94.312111,287.902802,219.347534,-388.662048,327.609619,,
1.118000,33.452221,-131.699997,-8.112360,-83.198906,285.794739,227.159912,-410.888458,318.901428,,
1.120000,33.455555,-122.699997,-16.525177,-110.531395,285.192444,207.628967,-403.079163,318.000580,,
1.123000,33.458889,-133.500000,-9.614649,-90.407478,286.999329,195.910400,-391.965942,318.601105,,
1.125000,33.462223,-117.900002,-12.919683,-101.220329,283.686676,201.919922,-421.100586,312.295166,,
1.128000,33.465557,-132.000000,-16.525177,-100.018898,284.590118,206.427063,-422.602386,309.292328,,
1.131000,33.468887,-127.500000,-12.919683,-93.411049,291.215515,197.112305,-419.899170,306.890076,,
1.134000,33.472221,-122.099998,-12.318769,-94.912834,285.794739,207.328491,-416.595245,308.691742,,
1.137000,33.475555,-134.399994,-12.919683,-91.008186,286.698212,208.229919,-410.287720,307.190338,,
1.138000,33.478889,-117.599998,-13.220141,-99.718544,285.493561,196.511353,-415.994507,306.289490,,
1.140000,33.482224,-120.900002,-3.305035,-90.407478,291.516632,204.624207,-390.764526,314.096863,,
1.143000,33.485554,-132.899994,0.901373,-51.060699,296.937408,198.915161,-416.895599,308.992065,,
1.145000,33.488888,-125.400002,-5.408240,-92.209618,289.408569,200.417542,-416.294861,307.190338,,
1.147000,33.492222,-133.500000,-12.919683,-114.436043,293.925873,193.807068,-416.895599,306.890076,,
1.149000,33.495556,-135.899994,-11.417395,-85.301399,298.744354,205.826111,-408.785950,302.986389,,
1.151000,33.498890,-122.699997,-14.722430,-108.729256,295.130493,194.107544,-422.302002,302.686066,,
1.153000,33.502224,-136.199997,-6.309613,-71.785332,296.636261,204.624207,-412.990967,302.686066,,
1.155000,33.505554,-136.800003,-25.839367,-115.937828,290.914337,204.023254,-382.654907,303.586914,,
1.169000,33.508888,-139.199997,-12.318769,-76.891411,292.118958,192.605164,-457.443787,288.272461,,
1.171000,33.512222,-136.199997,-27.041199,-116.838890,294.829346,201.018494,-426.807373,293.677551,,
1.173000,33.515556,-137.399994,-27.341656,-101.520683,293.925873,202.220398,-423.203094,295.178986,,
1.175000,33.518890,-137.399994,-22.834789,-100.018898,297.238586,195.309448,-415.093445,302.085510,,
1.178000,33.522221,-151.500000,-24.337078,-111.132111,290.613190,206.126587,-410.287720,299.082672,,
1.180000,33.525555,-130.500000,-22.834789,-96.114258,298.142029,206.126587,-403.079163,304.187500,,
1.183000,33.528889,-138.000000,-18.027466,-89.806755,298.744354,201.318970,-419.899170,288.873047,,
1.185000,33.532223,-132.600006,-23.135248,-106.927116,292.721283,179.684692,-409.987366,296.079834,,
1.187000,33.535557,-139.199997,-24.937994,-97.015327,294.528168,198.614685,-416.294861,297.881561,,
1.189000,33.538887,-145.500000,-37.256763,-105.725685,290.914337,200.718018,-411.489166,295.779541,,
1.191000,33.542221,-152.100006,-36.355389,-128.853180,287.902802,201.619446,-421.400940,291.275299,,
1.194000,33.545555,-142.800003,-30.947149,-106.626755,289.408569,198.314209,-415.994507,296.980713,,
1.198000,33.548889,-137.699997,-33.951729,-114.736397,285.192444,195.609924,-418.397369,295.779541,,
1.200000,33.552223,-152.699997,-19.229298,-92.209618,296.937408,196.210876,-417.496307,299.382965,,
1.202000,33.555557,-160.199997,-29.144403,-109.930687,294.227051,208.830872,-416.294861,294.878723,,
1.205000,33.558887,-138.600006,-16.525177,-74.788902,289.709747,197.713257,-418.397369,301.484955,,
1.207000,33.562222,-129.000000,-15.323346,-102.121399,292.118958,188.098022,-392.566681,310.193176,,
1.210000,33.565556,-134.399994,-19.229298,-124.347816,284.288971,215.441345,-409.386658,315.598267,,
1.227000,33.568890,-133.800003,0.000000,-85.301399,289.709747,185.093262,-413.291290,317.700256,,
1.231000,33.572224,-130.199997,-2.103204,-85.001045,290.613190,192.905640,-410.888458,313.796570,,
1.233000,33.575554,-138.899994,-7.511444,-107.227470,283.987793,204.924683,-390.464172,315.898590,,
1.235000,33.578888,-121.800003,0.901373,-83.499260,282.482025,192.004211,-430.712036,303.887238,,
1.259000,33.582222,-126.599998,-10.816480,-112.633896,285.192444,202.821350,-403.379517,314.997742,,
1.266000,33.585556,-126.000000,1.802747,-80.796043,285.192444,204.624207,-386.559540,321.603943,,
1.271000,33.588890,-127.800003,-7.811902,-97.916405,289.408569,186.595642,-416.595245,319.201691,,
1.274000,33.592224,-128.399994,0.300458,-100.319252,280.373962,205.525635,-396.471313,323.705933,,
1.278000,33.595554,-116.099998,-16.525177,-116.238182,287.300507,198.314209,-406.383087,315.598267,,
1.281000,33.598888,-130.199997,0.000000,-88.304970,283.385498,202.821350,-403.980225,316.799438,,
1.285000,33.602222,-124.800003,-9.614649,-105.124969,283.084351,210.333252,-404.280579,313.496307,,
1.288000,33.605556,-137.699997,-1.502289,-66.979622,287.601654,197.112305,-410.588104,312.895752,,
1.290000,33.608891,-123.000000,-14.121515,-116.538536,268.327820,188.698975,-373.043457,328.210205,,
1.292000,33.612221,-135.300003,-9.614649,-67.279976,280.072815,197.412781,-411.789520,319.201691,,
1.294000,33.615555,-137.399994,-20.130671,-121.344246,274.049744,193.206116,-406.983826,315.598267,,
1.296000,33.618889,-138.300003,-13.220141,-104.223900,276.760132,197.713257,-396.471313,318.901428,,
1.298000,33.622223,-136.500000,-13.821057,-99.418190,284.288971,206.126587,-398.273438,314.397156,,
1.300000,33.625557,-129.300003,-5.708697,-99.117828,282.180908,185.694214,-401.877747,319.201691,,
1.357000,33.628887,-133.500000,-19.830212,-103.322823,281.277435,194.708496,-379.050598,317.399994,,
1.364000,33.632221,-127.800003,-13.220141,-88.605331,277.964722,189.600403,-429.510590,306.890076,,
1.368000,33.635555,-131.100006,-18.928839,-123.446754,276.157837,196.811829,-398.273438,318.000580,,
1.370000,33.638889,-135.000000,-14.722430,-82.898552,277.362427,198.013733,-411.489166,310.493469,,
1.385000,33.642223,-146.399994,-19.229298,-86.502831,273.748596,225.357056,-375.746674,312.595428,,
1.388000,33.645557,-126.000000,-16.525177,-128.552811,275.555511,178.783264,-412.089874,321.904266,,
1.391000,33.648888,-150.000000,-10.816480,-95.813896,278.567047,198.314209,-403.679901,323.705933,,
1.393000,33.652222,-137.399994,-17.426550,-99.718544,280.675140,188.398499,-415.994507,308.091187,,
1.396000,33.655556,-147.600006,-20.431128,-102.121399,282.482025,201.018494,-403.379517,315.598267,,
1.399000,33.658890,-133.800003,-21.332500,-109.630325,276.458954,186.595642,-402.178101,316.799438,,
1.401000,33.662224,-132.600006,-16.224720,-98.517113,274.652069,198.013733,-400.976685,320.703094,,
1.403000,33.665554,-127.199997,-26.139826,-107.227470,276.157837,192.004211,-406.082733,316.499146,,
1.405000,33.668888,-130.800003,-11.116938,-64.576767,288.505096,188.698975,-398.573822,320.102539,,
1.407000,33.672222,-115.199997,-20.431128,-125.549248,269.231293,197.713257,-400.375946,322.204529,,
1.410000,33.675556,-132.600006,-5.107782,-97.616043,284.590118,194.107544,-384.156677,331.813599,,
1.412000,33.678890,-123.000000,-13.220141,-96.114258,281.277435,199.215637,-398.874176,325.507660,,
1.415000,33.682220,-132.899994,-21.632959,-107.227470,275.555511,214.239441,-397.973083,327.009094,,
1.418000,33.685555,-130.199997,-6.910529,-91.608902,288.203979,176.379456,-392.566681,332.414185,,
1.420000,33.688889,-122.699997,-9.614649,-95.813896,283.385498,203.422302,-392.266296,334.215881,,
1.422000,33.692223,-125.099998,-15.623804,-105.725685,279.169373,201.018494,-394.969543,327.309357,,
1.425000,33.695557,-131.699997,-9.314191,-100.319252,283.987793,197.412781,-390.764526,333.315033,,
1.427000,33.698891,-121.500000,-3.305035,-88.304970,284.288971,193.206116,-390.464172,331.213043,,
1.429000,33.702221,-127.199997,-4.206409,-77.492119,281.879730,200.417542,-396.471313,336.618134,,
1.431000,33.705555,-120.900002,0.000000,-104.223900,283.385498,195.609924,-363.432037,345.626648,,
1.434000,33.708889,-118.800003,-1.502289,-78.092834,280.976257,195.309448,-391.064880,340.521851,,
1.436000,33.712223,-114.000000,-8.713275,-121.644608,280.675140,192.004211,-410.888458,328.210205,,
1.438000,33.715557,-113.400002,-4.506866,-103.923546,279.470490,198.614685,-379.350952,338.419861,,
1.440000,33.718887,-126.300003,-11.717853,-98.216759,283.385498,190.201355,-407.584534,326.108215,,
1.442000,33.722221,-117.900002,-14.421972,-104.223900,278.265900,195.309448,-394.669189,331.813599,,
1.444000,33.725555,-130.500000,-9.915106,-83.799614,278.567047,205.826111,-390.764526,329.411346,,
1.446000,33.728889,-121.199997,-2.704120,-102.421761,279.169373,193.506592,-397.672760,333.315033,,
1.448000,33.732224,-125.400002,8.112360,-71.484978,282.783203,196.511353,-381.453461,336.618134,,
1.450000,33.735554,-117.599998,-0.300458,-104.824608,284.891266,205.826111,-385.358093,340.221558,,
1.452000,33.738888,-122.099998,-7.811902,-92.209618,281.277435,212.436584,-362.230591,340.521851,,
1.455000,33.742222,-114.000000,-4.206409,-99.418190,283.686676,185.093262,-407.584534,325.207367,,
1.457000,33.745556,-120.900002,-2.103204,-92.810326,275.555511,195.008972,-392.266296,332.714447,,
1.458000,33.748890,-123.300003,0.600916,-84.099976,283.385498,189.600403,-398.273438,327.609619,,
1.461000,33.752224,-123.300003,3.905951,-79.594620,279.771667,193.206116,-396.471313,329.411346,,
1.463000,33.755554,-130.199997,-5.107782,-75.990334,283.084351,199.516113,-393.467743,328.210205,,
1.465000,33.758888,-109.500000,-1.802747,-100.619614,281.578583,193.807068,-392.867035,334.516174,,
1.467000,33.762222,-129.000000,-3.004578,-67.880699,286.999329,196.811829,-393.167389,334.215881,,
1.469000,33.765556,-122.099998,-0.300458,-96.714973,284.288971,210.333252,-392.266296,331.813599,,
1.471000,33.768890,-121.800003,-6.009155,-95.513542,283.987793,196.210876,-388.962402,330.612457,,
1.473000,33.772221,-114.300003,4.206409,-81.096405,290.914337,187.797546,-387.460602,335.417023,,
1.475000,33.775555,-117.900002,-2.403662,-94.912834,284.590118,210.633728,-380.252014,331.213043,,
1.478000,33.778889,-110.099998,6.009155,-71.484978,286.397034,207.028015,-370.340240,341.122406,,
1.480000,33.782223,-112.500000,4.506866,-68.481407,289.107422,200.718018,-393.467743,333.915619,,
1.482000,33.785557,-112.800003,2.403662,-94.312111,285.794739,213.638489,-379.651337,335.116730,,
1.484000,33.788887,-105.599998,4.807324,-91.308540,284.288971,177.881836,-384.156677,339.620972,,
1.486000,33.792221,-129.300003,6.009155,-78.092834,286.095886,195.609924,-392.266296,332.414185,,
1.488000,33.795555,-121.500000,6.610071,-87.704262,283.084351,189.600403,-393.768097,333.014771,,
1.490000,33.798889,-119.400002,6.309613,-85.001045,283.686676,198.013733,-400.976685,335.717285,,
1.493000,33.802223,-119.400002,12.619226,-74.788902,286.698212,201.018494,-388.662048,336.618134,,
1.495000,33.805557,-124.800003,12.018311,-69.983192,290.010864,210.934204,-377.548828,340.221558,,
1.540000,33.808887,-107.099998,-5.107782,-97.616043,282.783203,191.403259,-384.156677,341.722961,,
1.543000,33.812222,-117.000000,8.713275,-68.781761,284.288971,199.816589,-369.138824,339.320709,,
1.546000,33.815556,-126.300003,-9.013733,-110.231041,278.265900,224.155151,-393.467743,330.011932,,
1.549000,33.818890,-105.900002,8.412817,-84.700691,286.397034,171.271362,-378.750244,343.824951,,
1.574000,33.822224,-118.800003,3.605493,-93.110687,283.385498,198.314209,-410.287720,333.915619,,
1.581000,33.825554,-118.199997,0.300458,-85.601761,281.277435,188.999451,-394.068451,334.516174,,
1.586000,33.828888,-117.000000,-2.704120,-94.912834,280.373962,193.807068,-398.874176,330.011932,,
1.589000,33.832222,-126.000000,4.506866,-89.806755,282.482025,192.004211,-376.047028,340.521851,,
1.592000,33.835556,-124.500000,8.713275,-62.774624,282.783203,194.107544,-399.775238,331.213043,,
1.596000,33.838890,-114.900002,14.121515,-38.445705,283.385498,188.098022,-369.439178,345.926971,,
1.598000,33.842224,-118.500000,-11.116938,-128.552811,276.458954,210.934204,-405.782379,320.703094,,
1.601000,33.845554,-122.400002,-6.309613,-81.096405,281.277435,189.600403,-394.368805,327.909943,,
1.603000,33.848888,-109.199997,-7.811902,-112.934258,278.265900,184.191833,-400.075592,328.810791,,
1.606000,33.852222,-125.699997,3.004578,-63.675694,289.709747,194.107544,-396.471313,327.609619,,
1.608000,33.855556,-132.000000,-3.605493,-83.198906,283.686676,193.206116,-402.778809,321.303680,,
1.611000,33.858891,-130.199997,-6.009155,-104.223900,277.663605,195.910400,-396.471313,327.009094,,
1.613000,33.862221,-137.699997,-12.018311,-84.700691,287.300507,192.605164,-405.782379,316.499146,,
1.615000,33.865555,-123.000000,-10.816480,-110.531395,277.964722,184.191833,-410.588104,316.499146,,
1.730000,33.868889,-132.600006,-8.112360,-81.396767,290.914337,192.304688,-399.775238,314.697418,,
1.733000,33.872223,-128.399994,-8.412817,-88.605331,287.300507,186.896118,-404.280579,313.196014,,
1.735000,33.875557,-138.000000,-6.610071,-84.099976,289.709747,193.206116,-414.793091,314.997742,,
1.737000,33.878887,-129.600006,-17.426550,-98.216759,281.277435,196.511353,-403.079163,314.096863,,
1.760000,33.882221,-127.199997,-2.403662,-89.206047,280.373962,195.609924,-405.482025,315.898590,,
1.763000,33.885555,-138.300003,-1.502289,-78.993904,282.482025,197.112305,-404.881317,319.201691,,
1.765000,33.888889,-127.199997,-11.417395,-93.411049,283.084351,190.201355,-399.174530,321.303680,,
1.767000,33.892223,-135.300003,-12.318769,-87.103546,283.987793,196.811829,-394.068451,320.402832,,
1.770000,33.895557,-137.399994,-17.426550,-93.110687,283.084351,199.816589,-403.079163,315.898590,,
1.773000,33.898888,-139.500000,-8.713275,-89.506401,285.794739,192.004211,-383.555969,318.901428,,
1.776000,33.902222,-133.500000,-11.717853,-91.008186,280.675140,208.229919,-388.061310,320.703094,,
1.779000,33.905556,-138.000000,-17.426550,-93.110687,280.072815,191.703735,-400.976685,318.601105,,
1.781000,33.908890,-147.600006,-9.013733,-70.283546,285.493561,204.924683,-401.577393,313.196014,,
1.783000,33.912224,-135.600006,-16.825634,-88.605331,296.937408,184.191833,-416.895599,309.292328,,
1.785000,33.915554,-127.800003,-20.130671,-104.524254,281.879730,187.797546,-401.277008,310.193176,,
1.787000,33.918888,-132.600006,-17.126093,-78.393196,289.107422,210.032776,-403.980225,308.691742,,
1.789000,33.922222,-127.500000,-4.506866,-66.979622,293.925873,174.576599,-408.485596,308.992065,,
1.792000,33.925556,-134.699997,-27.341656,-126.149963,287.601654,191.403259,-382.955261,311.394318,,
1.794000,33.928890,-130.199997,-14.722430,-95.813896,286.397034,187.196594,-432.213806,308.391479,,
1.796000,33.932220,-139.500000,-11.116938,-87.704262,288.806274,191.102783,-401.877747,313.196014,,
1.798000,33.935555,-140.399994,-16.525177,-96.714973,287.601654,187.797546,-416.595245,308.691742,,
1.800000,33.938889,-140.100006,-14.421972,-84.400337,287.300507,194.107544,-400.676331,315.298004,,
1.802000,33.942223,-142.800003,-9.915106,-88.905693,290.312042,190.501831,-408.185242,312.595428,,
1.805000,33.945557,-132.000000,-20.130671,-107.227470,281.578583,198.915161,-399.174530,324.606781,,
1.807000,33.948891,-139.199997,-10.516022,-85.001045,283.987793,194.107544,-390.764526,319.201691,,
1.810000,33.952221,-137.100006,-13.821057,-92.209618,283.987793,201.318970,-389.262726,321.303680,,
1.813000,33.955555,-137.699997,-20.431128,-106.626755,281.879730,192.605164,-417.195953,308.691742,,
1.816000,33.958889,-144.600006,-23.736164,-113.234612,279.169373,199.215637,-404.881317,305.388641,,
1.818000,33.962223,-137.100006,-12.318769,-67.580338,284.590118,184.792786,-412.690613,310.493469,,
1.820000,33.965557,-145.199997,-9.915106,-87.103546,283.987793,195.609924,-397.672760,313.196014,,
1.822000,33.968887,-148.500000,-12.919683,-95.813896,279.169373,199.816589,-398.573822,314.096863,,
1.824000,33.972221,-137.699997,-21.933416,-109.930687,278.265900,198.013733,-402.178101,310.793762,,
1.827000,33.975555,-138.600006,-15.924261,-91.909264,286.698212,198.915161,-395.870605,320.402832,,
1.829000,33.978889,-139.500000,-14.121515,-103.022469,283.084351,200.718018,-395.870605,317.399994,,
1.832000,33.982224,-134.100006,-16.825634,-101.821037,282.783203,213.938965,-392.266296,311.694580,,
1.834000,33.985554,-135.300003,-18.928839,-97.315681,290.010864,184.492310,-400.375946,310.493469,,
1.888000,33.988888,-127.500000,-18.327923,-94.612473,281.879730,197.412781,-398.573822,307.190338,,
1.891000,33.992222,-132.600006,-20.130671,-93.711403,287.300507,192.905640,-409.687042,306.589752,,
1.893000,33.995556,-145.199997,-25.538910,-101.821037,281.277435,215.140869,-407.884888,304.788086,,
1.895000,33.998890,-139.500000,-20.731586,-93.110687,289.107422,180.886597,-404.280579,310.793762,,
1.915000,34.002224,-141.000000,-11.717853,-93.110687,280.675140,193.807068,-408.785950,307.790894,,
1.917000,34.005554,-145.500000,-23.736164,-98.817467,283.987793,190.501831,-409.987366,304.187500,,
1.919000,34.008888,-148.800003,-16.224720,-80.195335,284.590118,195.609924,-407.284149,303.887238,,
1.921000,34.012222,-145.500000,-15.323346,-93.110687,283.987793,197.412781,-406.082733,306.890076,,
1.923000,34.015556,-140.100006,-15.623804,-108.128540,280.976257,194.708496,-386.259155,309.592590,,
1.925000,34.018890,-139.500000,-17.426550,-83.198906,284.590118,194.107544,-428.609528,304.788086,,
1.928000,34.022221,-136.800003,-4.807324,-99.718544,286.397034,192.304688,-409.086304,310.493469,,
1.931000,34.025555,-147.300003,-17.727009,-72.386055,292.721283,195.008972,-412.089874,302.986389,,
1.933000,34.028889,-147.000000,-12.619226,-100.018898,285.192444,190.802307,-406.983826,307.790894,,
1.935000,34.032223,-155.100006,-17.426550,-68.781761,283.385498,188.999451,-413.291290,300.884399,,
1.937000,34.035557,-146.699997,-21.933416,-133.358536,281.578583,192.905640,-411.489166,295.479279,,
1.939000,34.038887,-134.699997,-21.632959,-109.930687,280.976257,187.797546,-416.595245,299.683228,,
1.941000,34.042221,-151.500000,-18.628382,-91.008186,291.817810,197.112305,-410.287720,296.380127,,
1.944000,34.045555,-150.000000,-12.619226,-85.601761,286.999329,191.102783,-413.892029,300.283813,,
1.947000,34.048889,-145.500000,-18.628382,-112.333534,281.578583,201.619446,-411.489166,296.980713,,
1.949000,34.052223,-149.699997,-4.807324,-94.312111,286.999329,195.309448,-414.492737,303.887238,,
1.951000,34.055557,-153.600006,-16.525177,-97.616043,284.288971,188.698975,-384.156677,311.994904,,
1.953000,34.058887,-146.100006,-8.713275,-89.206047,285.493561,187.497070,-428.909882,305.989227,,
1.955000,34.062222,-137.399994,-24.937994,-115.337105,284.590118,190.201355,-399.174530,306.589752,,
1.958000,34.065556,-142.800003,-23.135248,-101.821037,283.987793,186.595642,-400.976685,305.088348,,
1.960000,34.068890,-147.600006,-28.543488,-109.029610,283.084351,205.225159,-433.415222,297.280975,,
1.962000,34.072224,-145.800003,-24.337078,-94.011757,284.288971,193.807068,-391.064880,308.992065,,
1.964000,34.075554,-139.199997,-23.736164,-104.524254,283.686676,178.182312,-425.906311,299.382965,,
1.966000,34.078888,-141.000000,-22.534332,-106.927116,283.686676,188.698975,-416.595245,304.187500,,
1.968000,34.082222,-150.300003,-15.323346,-94.011757,285.192444,201.318970,-403.079163,314.697418,,
1.970000,34.085556,-155.399994,-3.605493,-68.481407,296.335114,195.008972,-400.676331,308.691742,,
1.972000,34.088890,-151.500000,-6.309613,-91.008186,285.192444,189.600403,-411.789520,312.595428,,
1.974000,34.092224,-151.500000,0.000000,-63.675694,293.022400,204.924683,-409.086304,311.094025,,
1.976000,34.095554,-145.800003,-15.022888,-87.704262,288.203979,191.703735,-411.188812,312.295166,,
1.979000,34.098888,-141.899994,-11.717853,-116.538536,287.300507,194.408020,-405.482025,313.796570,,
1.981000,34.102222,-147.300003,-8.412817,-96.414619,285.192444,189.900879,-415.093445,309.892914,,
1.983000,34.105556,-154.500000,-17.126093,-97.916405,289.408569,195.008972,-409.987366,302.085510,,
1.985000,34.108891,-156.300003,-23.736164,-106.326393,286.095886,189.900879,-418.998108,298.782410,,
1.987000,34.112221,-157.800003,-22.534332,-99.117828,284.891266,202.520874,-410.588104,301.785217,,
1.989000,34.115555,-141.300003,-25.538910,-108.428902,283.385498,188.098022,-415.994507,305.688904,,
1.991000,34.118889,-142.199997,-12.018311,-91.909264,282.482025,192.905640,-413.892029,307.790894,,
1.992000,34.122223,-143.100006,-27.942572,-107.828178,281.578583,206.727539,-400.676331,309.592590,,
1.996000,34.125557,-146.100006,-15.323346,-89.506401,283.385498,194.708496,-403.679901,314.697418,,
1.998000,34.128887,-146.100006,-15.022888,-94.612473,288.203979,192.304688,-419.298431,307.790894,,
2.000000,34.132221,-148.199997,-13.821057,-88.004616,284.288971,210.934204,-393.768097,316.499146,,
2.002000,34.135555,-148.500000,-5.107782,-89.206047,287.601654,184.792786,-400.676331,317.700256,,
2.004000,34.138889,-142.199997,-13.220141,-80.495689,280.976257,204.624207,-410.287720,316.499146,,
2.006000,34.142223,-147.300003,-15.924261,-91.008186,279.470490,198.915161,-403.379517,311.694580,,
2.010000,34.145557,-132.899994,-18.327923,-112.934258,278.265900,187.797546,-407.584534,314.397156,,
2.013000,34.148888,-137.399994,-18.027466,-98.216759,280.373962,196.811829,-409.086304,309.592590,,
2.016000,34.152222,-149.399994,-24.937994,-109.029610,280.675140,190.802307,-416.595245,301.184662,,
2.018000,34.155556,-133.500000,-22.534332,-84.400337,277.663605,199.516113,-418.397369,302.986389,,
2.020000,34.158890,-154.800003,-21.933416,-105.725685,277.362427,199.215637,-391.665619,308.091187,,
2.021000,34.162224,-150.000000,-15.323346,-109.630325,282.482025,193.506592,-415.694183,308.391479,,
2.023000,34.165554,-155.399994,-17.126093,-91.008186,281.879730,201.619446,-393.167389,318.901428,,
2.026000,34.168888,-148.800003,-23.435705,-117.739967,277.964722,195.910400,-435.517731,307.790894,,
2.030000,34.172222,-152.100006,-17.426550,-115.937828,273.748596,202.821350,-407.284149,315.598267,,
2.032000,34.175556,-147.600006,-23.435705,-110.531395,272.845123,199.215637,-415.694183,308.391479,,
2.034000,34.178890,-146.399994,-18.327923,-87.403908,276.157837,198.314209,-409.386658,311.394318,,
2.036000,34.182220,-152.399994,-26.139826,-121.043892,273.447418,203.422302,-406.983826,310.493469,,
2.038000,34.185555,-144.300003,-16.525177,-103.322823,278.265900,189.299927,-413.591675,316.198853,,
2.041000,34.188889,-148.199997,-21.632959,-97.616043,280.675140,201.318970,-409.987366,311.094025,,
2.044000,34.192223,-147.899994,-26.139826,-125.849602,265.316284,203.722778,-407.284149,305.989227,,
2.048000,34.195557,-138.300003,-27.341656,-105.124969,277.964722,187.196594,-417.496307,301.184662,,
2.050000,34.198891,-145.199997,-28.243031,-115.937828,271.941650,192.605164,-414.793091,299.983551,,
2.052000,34.202221,-149.399994,-23.135248,-108.428902,276.760132,193.206116,-414.192383,303.286652,,
2.054000,34.205555,-144.000000,-29.444860,-114.736397,273.447418,202.821350,-404.280579,306.589752,,
2.056000,34.208889,-161.100006,-30.346233,-113.835320,276.157837,202.821350,-401.877747,304.487793,,
2.058000,34.212223,-155.699997,-29.144403,-99.718544,273.447418,218.446106,-415.393799,303.286652,,
2.061000,34.215557,-144.600006,-16.525177,-100.619614,272.543976,184.191833,-396.471313,316.198853,,
2.063000,34.218887,-153.000000,-21.032043,-124.347816,274.049744,185.694214,-409.687042,308.091187,,
2.065000,34.222221,-145.500000,-23.435705,-127.651749,273.447418,193.807068,-415.393799,305.989227,,
2.068000,34.225555,-147.899994,-22.834789,-116.238182,274.049744,196.511353,-394.669189,308.992065,,
2.184000,34.228889,-141.300003,-21.632959,-104.824608,272.845123,188.698975,-427.107727,304.487793,,
2.186000,34.232224,-152.399994,-10.215564,-98.817467,275.856659,198.915161,-404.881317,310.793762,,
2.188000,34.235554,-152.399994,-21.632959,-116.538536,271.339355,195.008972,-409.086304,309.292328,,
2.190000,34.238888,-162.000000,-31.247608,-111.432472,273.447418,207.328491,-390.163818,307.790894,,
2.213000,34.242222,-149.100006,-37.857677,-131.856750,272.242828,203.121826,-408.485596,304.187500,,
2.219000,34.245556,-150.600006,-19.830212,-81.697121,278.265900,196.511353,-407.584534,307.490631,,
2.222000,34.248890,-146.699997,-30.346233,-127.952110,271.038208,199.516113,-402.178101,303.286652,,
2.225000,34.252224,-144.000000,-28.243031,-120.443184,271.038208,202.220398,-400.375946,305.688904,,
2.229000,34.255554,-144.000000,-29.745319,-120.443184,266.219757,199.816589,-403.079163,307.790894,,
2.234000,34.258888,-154.800003,-21.032043,-106.626755,272.242828,199.516113,-400.375946,311.694580,,
2.238000,34.262222,-144.600006,-10.816480,-78.993904,277.663605,198.614685,-403.679901,312.595428,,
2.240000,34.265556,-140.399994,-13.220141,-108.428902,277.362427,202.821350,-400.075592,318.901428,,
2.243000,34.268890,-139.500000,-12.919683,-125.849602,273.146301,200.417542,-392.266296,319.201691,,
2.246000,34.272221,-135.000000,-12.919683,-115.337105,277.061279,198.013733,-411.188812,312.595428,,
2.248000,34.275555,-141.899994,-3.605493,-85.902122,281.879730,194.107544,-393.167389,315.598267,,
2.251000,34.278889,-138.600006,-8.713275,-102.121399,281.277435,200.117065,-393.768097,312.595428,,
2.253000,34.282223,-132.600006,-17.727009,-120.743538,278.265900,194.708496,-420.199524,311.694580,,
2.255000,34.285557,-143.399994,-17.426550,-115.337105,278.567047,218.145630,-369.138824,326.408508,,
2.257000,34.288887,-143.100006,-19.529755,-109.930687,275.856659,209.131348,-394.068451,314.397156,,
2.259000,34.292221,-137.699997,-15.623804,-103.923546,277.362427,179.985168,-427.107727,309.292328,,
2.263000,34.295555,-156.000000,-20.431128,-101.821037,275.856659,218.746582,-359.227020,322.805115,,
2.265000,34.298889,-137.399994,-13.520599,-118.941399,273.447418,190.802307,-409.687042,320.402832,,
2.267000,34.302223,-134.399994,-10.516022,-91.909264,272.543976,207.628967,-406.983826,310.793762,,
